market_id,timestamp,outcome,price,volume,best_bid,best_ask,bid_size,ask_size,source
2126503,2026-05-28 02:24:18.446000+00:00,yes,0.5,,0.98,0.02,30.0,30.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:18.453000+00:00,yes,0.5,,0.98,0.02,15030.0,30.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:18.483000+00:00,yes,0.5,,0.98,0.02,15022.0,15030.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:18.587000+00:00,yes,0.505,,0.99,0.02,50.0,15022.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:18.684000+00:00,yes,0.495,,0.98,0.01,15022.0,50.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:18.854000+00:00,yes,0.5,,0.98,0.02,15022.0,15000.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:18.975000+00:00,yes,0.5,,0.98,0.02,15022.0,15000.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:19.413000+00:00,yes,0.5,,0.98,0.02,15022.0,15022.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:19.481000+00:00,yes,0.5,,0.98,0.02,15022.0,15022.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:19.633000+00:00,yes,0.505,,0.99,0.02,10.1,15022.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:19.904000+00:00,yes,0.5,,0.99,0.01,10.1,10.1,pmxt_archive_orderbook
2126503,2026-05-28 02:24:20.563000+00:00,yes,0.5,,0.99,0.01,10.1,10.1,pmxt_archive_orderbook
2126503,2026-05-28 02:24:20.565000+00:00,yes,0.5,,0.99,0.01,10.1,10.1,pmxt_archive_orderbook
2126503,2026-05-28 02:24:20.569000+00:00,yes,0.5,,0.99,0.01,10.1,10.1,pmxt_archive_orderbook
2126503,2026-05-28 02:24:20.573000+00:00,yes,0.5,,0.99,0.01,10.1,10.1,pmxt_archive_orderbook
2126503,2026-05-28 02:24:20.575000+00:00,yes,0.5,,0.99,0.01,10.1,10.1,pmxt_archive_orderbook
2126503,2026-05-28 02:24:20.583000+00:00,yes,0.5,,0.99,0.01,10.1,10.1,pmxt_archive_orderbook
2126503,2026-05-28 02:24:20.602000+00:00,yes,0.5,,0.99,0.01,10.1,10.1,pmxt_archive_orderbook
2126503,2026-05-28 02:24:20.870000+00:00,yes,0.495,,0.98,0.01,15000.0,10.1,pmxt_archive_orderbook
2126503,2026-05-28 02:24:20.921000+00:00,yes,0.5,,0.98,0.02,15000.0,15000.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:20.922000+00:00,yes,0.5,,0.98,0.02,15000.0,15000.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:20.945000+00:00,yes,0.5,,0.98,0.02,15000.0,15000.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:20.971000+00:00,yes,0.5,,0.98,0.02,15000.0,15000.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:21+00:00,yes,0.495,,0.98,0.01,15000.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:21.012000+00:00,yes,0.495,,0.98,0.01,15000.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:21.135000+00:00,yes,0.5,,0.99,0.01,65.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:21.138000+00:00,yes,0.5,,0.99,0.01,65.0,65.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:21.143000+00:00,yes,0.5,,0.99,0.01,65.0,65.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:21.153000+00:00,yes,0.5,,0.99,0.01,65.0,65.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:21.154000+00:00,yes,0.5,,0.99,0.01,65.0,65.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:21.158000+00:00,yes,0.5,,0.99,0.01,65.0,65.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:21.159000+00:00,yes,0.5,,0.99,0.01,65.0,65.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:21.266000+00:00,yes,0.5,,0.99,0.01,65.0,65.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:21.305000+00:00,yes,0.5,,0.99,0.01,65.0,65.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:21.313000+00:00,yes,0.5,,0.99,0.01,65.0,65.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:21.448000+00:00,yes,0.5,,0.99,0.01,65.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:21.469000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:21.494000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:21.517000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:21.520000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:21.536000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:21.558000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:21.631000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:21.685000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:22.026000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:22.050000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:22.064000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:22.114000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:22.273000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:22.300000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:22.328000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:22.349000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:22.426000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:22.538000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:22.550000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:22.557000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:22.578000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:22.580000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:22.594000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:22.749000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:22.848000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:22.851000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:22.852000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:22.858000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:23.001000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:23.010000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:23.139000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:23.425000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:24.001000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:24.034000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:24.039000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:24.043000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:24.092000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:24.095000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:24.096000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:24.339000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:24.346000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:24.443000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:24.559000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:24.629000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:24.637000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:24.694000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:24.701000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:24.713000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:24.715000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:24.722000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:24.810000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:24.828000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:24.894000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:24.899000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:24.929000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:24.974000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:25.003000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:25.004000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:25.059000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:25.062000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:25.102000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:25.104000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:25.122000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:25.126000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:25.156000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:25.163000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:25.190000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:25.498000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:25.530000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:25.543000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:25.558000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:25.594000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:25.641000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:25.691000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:25.706000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:25.770000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:25.773000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:25.799000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:25.815000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:25.821000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:25.824000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:25.830000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:25.882000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:25.884000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:25.905000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:25.975000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:26.023000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:26.077000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:26.089000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:26.118000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:26.143000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:26.174000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:26.192000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:26.454000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:26.475000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:26.523000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:26.568000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:26.580000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:26.643000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:26.703000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:26.739000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:26.851000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:26.965000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:27.097000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:27.350000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:27.389000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:27.402000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:27.404000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:27.430000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:27.464000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:27.469000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:27.483000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:27.494000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:27.587000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:27.626000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:27.759000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:27.770000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:27.787000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:27.798000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:27.876000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:27.879000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:27.953000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:28.069000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:28.095000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:28.120000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:28.122000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:28.136000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:28.187000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:28.243000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:28.381000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:28.432000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:28.532000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:28.536000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:28.599000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:28.630000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:28.774000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:28.786000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:28.861000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:28.970000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:29.572000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:29.597000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:29.834000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:29.890000+00:00,yes,0.5,,0.99,0.01,43.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:39.069000+00:00,yes,0.5,,0.99,0.01,643.0,43.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:41.433000+00:00,yes,0.5,,0.99,0.01,643.0,643.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:46.841000+00:00,yes,0.5,,0.99,0.01,643.0,643.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:46.844000+00:00,yes,0.5,,0.99,0.01,643.0,643.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:46.848000+00:00,yes,0.5,,0.99,0.01,643.0,643.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:46.850000+00:00,yes,0.5,,0.99,0.01,643.0,643.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:48.068000+00:00,yes,0.5,,0.99,0.01,643.0,643.0,pmxt_archive_orderbook
2126503,2026-05-28 02:24:48.133000+00:00,yes,0.5,,0.99,0.01,643.0,643.0,pmxt_archive_orderbook
2126503,2026-05-28 02:25:03.005000+00:00,yes,0.5,,0.99,0.01,641.65,643.0,pmxt_archive_orderbook
2126503,2026-05-28 02:25:03.075000+00:00,yes,0.5,,0.99,0.01,600.0,600.0,pmxt_archive_orderbook
2126503,2026-05-28 02:25:04.001000+00:00,yes,0.5,,0.99,0.01,598.68,600.0,pmxt_archive_orderbook
2126503,2026-05-28 02:25:42.497000+00:00,yes,0.48,,0.95,0.01,1229.26,596.73,pmxt_archive_orderbook
2126503,2026-05-28 02:25:51.541000+00:00,yes,0.5,,0.99,0.01,2096.73,2096.73,pmxt_archive_orderbook
2126503,2026-05-28 02:25:51.597000+00:00,yes,0.5,,0.99,0.01,2135.47,2096.73,pmxt_archive_orderbook
2126503,2026-05-28 02:25:51.876000+00:00,yes,0.5,,0.99,0.01,5135.47,2135.47,pmxt_archive_orderbook
2126503,2026-05-28 02:25:53.191000+00:00,yes,0.5,,0.99,0.01,5135.47,5135.47,pmxt_archive_orderbook
2126503,2026-05-28 02:25:53.266000+00:00,yes,0.5,,0.99,0.01,5135.47,5135.47,pmxt_archive_orderbook
2126503,2026-05-28 02:26:06+00:00,yes,0.5,,0.99,0.01,5135.47,5135.47,pmxt_archive_orderbook
2126503,2026-05-28 02:26:12.675000+00:00,yes,0.5,,0.99,0.01,5135.47,5135.47,pmxt_archive_orderbook
2126503,2026-05-28 02:26:12.960000+00:00,yes,0.5,,0.99,0.01,5135.47,5135.47,pmxt_archive_orderbook
2126503,2026-05-28 02:26:12.965000+00:00,yes,0.5,,0.99,0.01,5135.47,5135.47,pmxt_archive_orderbook
2126503,2026-05-28 02:26:12.967000+00:00,yes,0.5,,0.99,0.01,5135.47,5135.47,pmxt_archive_orderbook
2126503,2026-05-28 02:26:23.328000+00:00,yes,0.5,,0.99,0.01,5135.47,5135.47,pmxt_archive_orderbook
2126503,2026-05-28 02:26:23.370000+00:00,yes,0.5,,0.99,0.01,5135.47,5135.47,pmxt_archive_orderbook
2126503,2026-05-28 02:26:23.405000+00:00,yes,0.5,,0.99,0.01,5135.47,5135.47,pmxt_archive_orderbook
2126503,2026-05-28 02:26:24.717000+00:00,yes,0.5,,0.99,0.01,5140.47,5135.47,pmxt_archive_orderbook
2126503,2026-05-28 02:26:32.238000+00:00,yes,0.5,,0.99,0.01,5140.47,5146.47,pmxt_archive_orderbook
2126503,2026-05-28 02:26:32.250000+00:00,yes,0.5,,0.99,0.01,5152.47,5152.47,pmxt_archive_orderbook
2126503,2026-05-28 02:26:32.274000+00:00,yes,0.5,,0.99,0.01,6252.47,5152.47,pmxt_archive_orderbook
2126503,2026-05-28 02:26:32.325000+00:00,yes,0.5,,0.99,0.01,7252.47,6252.47,pmxt_archive_orderbook
2126503,2026-05-28 02:26:32.336000+00:00,yes,0.5,,0.99,0.01,7297.47,7252.47,pmxt_archive_orderbook
2126503,2026-05-28 02:26:32.489000+00:00,yes,0.5,,0.99,0.01,7297.47,8307.59,pmxt_archive_orderbook
2126503,2026-05-28 02:26:32.999000+00:00,yes,0.5,,0.99,0.01,8307.59,8317.59,pmxt_archive_orderbook
2126503,2026-05-28 02:26:33.074000+00:00,yes,0.5,,0.99,0.01,12117.59,8317.59,pmxt_archive_orderbook
2126503,2026-05-28 02:26:33.729000+00:00,yes,0.5,,0.99,0.01,16317.59,16317.59,pmxt_archive_orderbook
2126503,2026-05-28 02:26:34.792000+00:00,yes,0.5,,0.99,0.01,16317.59,16317.59,pmxt_archive_orderbook
2126503,2026-05-28 02:26:34.918000+00:00,yes,0.5,,0.99,0.01,16337.59,16317.59,pmxt_archive_orderbook
2126503,2026-05-28 02:26:34.922000+00:00,yes,0.5,,0.99,0.01,16337.59,16337.59,pmxt_archive_orderbook
2126503,2026-05-28 02:26:34.962000+00:00,yes,0.5,,0.99,0.01,16337.59,16317.59,pmxt_archive_orderbook
2126503,2026-05-28 02:26:35.006000+00:00,yes,0.5,,0.99,0.01,16317.59,16317.59,pmxt_archive_orderbook
2126503,2026-05-28 02:26:35.245000+00:00,yes,0.5,,0.99,0.01,16317.59,19317.59,pmxt_archive_orderbook
2126503,2026-05-28 02:26:35.266000+00:00,yes,0.5,,0.99,0.01,23319.59,19317.59,pmxt_archive_orderbook
2126503,2026-05-28 02:26:35.268000+00:00,yes,0.5,,0.99,0.01,27323.59,27323.59,pmxt_archive_orderbook
2126503,2026-05-28 02:26:35.339000+00:00,yes,0.5,,0.99,0.01,31323.59,27323.59,pmxt_archive_orderbook
2126503,2026-05-28 02:26:39.007000+00:00,yes,0.5,,0.99,0.01,31323.59,31323.59,pmxt_archive_orderbook
2126503,2026-05-28 02:26:39.352000+00:00,yes,0.5,,0.99,0.01,31323.59,31323.59,pmxt_archive_orderbook
2126503,2026-05-28 02:26:41.308000+00:00,yes,0.5,,0.99,0.01,31323.59,31323.59,pmxt_archive_orderbook
2126503,2026-05-28 02:26:41.925000+00:00,yes,0.5,,0.99,0.01,31677.12,31323.59,pmxt_archive_orderbook
